Date,Algorithm,ArraySizeA,ArraySizeB,AvgTime,Speedup,MaxCPUs,L1CacheSize,L2CacheSize,L3CacheSize,CacheLineLength,BlockSize,NumRuns
2025-04-30 22:59:53,MS-Par,32768,,2000147,1.1888171219415373,12,32768,262144,12582912,64,,1
2025-04-30 22:59:53,MS-PMerge,32768,,3175725,0.7487452471482889,12,32768,262144,12582912,64,,1
2025-04-30 22:59:54,MS-CacheAware,32768,,8320153,0.2857890954649512,12,32768,262144,12582912,64,,1
2025-04-30 23:01:07,MS-Seq,49152,,3941011,1,12,32768,262144,12582912,64,,1
2025-04-30 23:01:07,MS-Par,49152,,1119110,3.5215582025002012,12,32768,262144,12582912,64,,1
2025-04-30 23:01:07,MS-PMerge,49152,,4960163,0.7945325587082521,12,32768,262144,12582912,64,,1
2025-04-30 23:01:07,MS-CacheAware,49152,,3129786,1.2591950376159904,12,32768,262144,12582912,64,,1
2025-04-30 23:03:28,MS-Seq,65536,,4666603,1,12,32768,262144,12582912,64,,1
2025-04-30 23:03:28,MS-Par,65536,,3839672,1.2153650103446336,12,32768,262144,12582912,64,,1
2025-04-30 23:03:28,MS-PMerge,65536,,1505142,3.100440357122451,12,32768,262144,12582912,64,,1
2025-04-30 23:03:28,MS-CacheAware,65536,,5161115,0.904185045285757,12,32768,262144,12582912,64,,1
